"n" "x1" "x2" "x3" "x4"
"4090" 5000 1 0.915815149129328 0.915815149129328 1
"4091" 5000 1 0.134270659247253 0.134270659247253 1
"4092" 5000 0.999999999999997 0.64012707003353 0.64012707003353 1
"4093" 5000 0.999999999999998 -0.0979227298302809 -0.0979227298302809 0.999999999999998
"4094" 5000 1 0.979194314451894 0.979194314451894 1
"4095" 5000 1 -0.124840643070505 -0.124840643070505 1
"4096" 5000 1 0.635029925300954 0.635029925300954 1
"4097" 5000 1 -0.145534194980984 -0.145534194980984 0.999999999999998
"4098" 5000 0.999999999999997 0.242549556743246 0.242549556743246 1
"4099" 5000 1 -0.0176240514020542 -0.0176240514020542 0.999999999999998
"4100" 5000 1 -0.242134166651076 -0.242134166651076 1
"4101" 5000 0.999999999999996 -0.696651225824285 -0.696651225824285 1
"4102" 5000 0.999999999999999 0.759732838309795 0.759732838309795 1
"4103" 5000 1 0.646860473517754 0.646860473517754 0.999999999999999
"4104" 5000 1 0.62867502835674 0.62867502835674 0.999999999999998
"4105" 5000 0.999999999999999 0.000613973627473448 0.000613973627473448 1
"4106" 5000 1 -0.590600476379236 -0.590600476379236 1
"4107" 5000 0.999999999999998 -0.0149445020238095 -0.0149445020238095 0.999999999999998
"4108" 5000 1 0.0157292509681573 0.0157292509681573 0.999999999999999
"4109" 5000 1 0.451280103672975 0.451280103672975 0.999999999999999
"4110" 5000 0.999999999999997 -0.00603507031409976 -0.00603507031409976 0.999999999999999
"4111" 5000 1 -0.48329909288904 -0.48329909288904 0.999999999999998
"4112" 5000 1 0.490862941332292 0.490862941332292 1
"4113" 5000 1 0.85704541423287 0.85704541423287 0.999999999999997
"4114" 5000 1 0.624031454513296 0.624031454513296 1
"4115" 5000 1 -0.2708098906373 -0.2708098906373 1
"4116" 5000 0.999999999999999 -0.016992135588235 -0.016992135588235 1
"4117" 5000 1 -0.733008078556751 -0.733008078556751 0.999999999999998
"4118" 5000 0.999999999999999 -0.76509282894547 -0.76509282894547 1
"4119" 5000 0.999999999999998 0.412450553304999 0.412450553304999 1
"4120" 5000 1 0.982425940782526 0.982425940782526 1
"4121" 5000 1 -0.0174838023654076 -0.0174838023654076 1
"4122" 5000 0.999999999999997 0.0345798782438414 0.0345798782438414 1
"4123" 5000 0.999999999999998 -0.00150183452099875 -0.00150183452099875 0.999999999999999
"4124" 5000 1 0.975283270760148 0.975283270760148 0.999999999999999
"4125" 5000 1 0.73528837818722 0.73528837818722 1
"4126" 5000 0.999999999999998 -0.341843458781536 -0.341843458781536 1
"4127" 5000 0.999999999999998 -0.535050224146966 -0.535050224146966 0.999999999999999
"4128" 5000 0.999999999999998 0.212480066148172 0.212480066148172 1
"4129" 5000 1 -0.951329872312952 -0.951329872312952 1
"4130" 5000 1 0.874907581808467 0.874907581808467 1
"4131" 5000 1 0.00178113629401683 0.00178113629401683 0.999999999999997
"4132" 5000 1 -0.542367261432885 -0.542367261432885 0.999999999999998
"4133" 5000 0.999999999999998 0.849335548229741 0.849335548229741 1
"4134" 5000 1 -0.823511803790991 -0.823511803790991 0.999999999999998
"4135" 5000 1 -0.224416131395711 -0.224416131395711 1
"4136" 5000 1 0.760040496918527 0.760040496918527 1
"4137" 5000 0.999999999999999 0.135106694764608 0.135106694764608 0.999999999999999
"4138" 5000 1 -0.00456237694938866 -0.00456237694938866 0.999999999999999
"4139" 5000 1 0.783028826694413 0.783028826694413 1
"4140" 5000 0.999999999999999 -0.345761151431522 -0.345761151431522 1
"4141" 5000 1 0.743029261058168 0.743029261058168 1
"4142" 5000 0.999999999999999 0.956309948689174 0.956309948689174 1
"4143" 5000 1 0.853379420973764 0.853379420973764 1
"4144" 5000 1 -0.79854742492439 -0.79854742492439 1
"4145" 5000 0.999999999999998 -0.483794381017167 -0.483794381017167 1
"4146" 5000 0.999999999999998 0.906511386619488 0.906511386619488 1
"4147" 5000 0.999999999999998 -0.513144438314949 -0.513144438314949 1
"4148" 5000 0.999999999999997 0.862625032921153 0.862625032921153 0.999999999999999
"4149" 5000 1 0.81578867714914 0.81578867714914 1
"4150" 5000 0.999999999999998 0.945461526747648 0.945461526747648 0.999999999999998
"4151" 5000 0.999999999999998 0.777700306527421 0.777700306527421 1
"4152" 5000 1 0.0128326678374693 0.0128326678374693 1
"4153" 5000 1 -0.701998985320794 -0.701998985320794 1
"4154" 5000 1 0.955055273538356 0.955055273538356 0.999999999999999
"4155" 5000 1 0.937935482221524 0.937935482221524 0.999999999999997
"4156" 5000 0.999999999999998 -0.0114411360170258 -0.0114411360170258 0.999999999999999
"4157" 5000 1 0.872527401463471 0.872527401463471 1
"4158" 5000 0.999999999999999 0.765026809637412 0.765026809637412 0.999999999999998
"4159" 5000 1 0.00719144729834921 0.00719144729834921 1
"4160" 5000 1 -0.705259646602226 -0.705259646602226 1
"4161" 5000 1 0.930504776846949 0.930504776846949 1
"4162" 5000 1 -0.797594807329956 -0.797594807329956 1
"4163" 5000 0.999999999999998 0.787684943434786 0.787684943434786 0.999999999999998
"4164" 5000 1 0.00668677304416402 0.00668677304416402 0.999999999999998
"4165" 5000 0.999999999999998 0.149436310760683 0.149436310760683 1
"4166" 5000 1 0.780056400827679 0.780056400827679 0.999999999999997
"4167" 5000 1 0.420857507044705 0.420857507044705 1
"4168" 5000 1 0.0098775005962701 0.0098775005962701 1
"4169" 5000 1 0.614701529705872 0.614701529705872 0.999999999999999
"4170" 5000 1 -0.00804657520142031 -0.00804657520142031 1
"4171" 5000 1 -0.780630980028556 -0.780630980028556 0.999999999999998
"4172" 5000 1 0.854313183123885 0.854313183123885 0.999999999999997
"4173" 5000 0.999999999999999 0.711874863632712 0.711874863632712 0.999999999999999
"4174" 5000 1 -0.483411980137155 -0.483411980137155 1
"4175" 5000 1 -0.6533310414219 -0.6533310414219 1
"4176" 5000 1 -0.214394010504808 -0.214394010504808 0.999999999999999
"4177" 5000 0.999999999999998 0.839786024902097 0.839786024902097 1
"4178" 5000 1 -0.929821552255292 -0.929821552255292 0.999999999999998
"4179" 5000 1 -0.0133903408191371 -0.0133903408191371 1
"4180" 5000 0.999999999999999 -0.00949847429647701 -0.00949847429647701 1
"4181" 5000 1 0.805669223325856 0.805669223325856 1
"4182" 5000 0.999999999999999 -0.699888762902334 -0.699888762902334 1
"4183" 5000 1 -0.346491591061683 -0.346491591061683 1
"4184" 5000 0.999999999999997 0.768201432302632 0.768201432302632 0.999999999999999
"4185" 5000 1 0.671183617251212 0.671183617251212 1
"4186" 5000 0.999999999999999 -0.906785882710623 -0.906785882710623 1
"4187" 5000 1 -0.666248366575201 -0.666248366575201 1
"4188" 5000 1 -0.371664209598857 -0.371664209598857 0.999999999999999
"4189" 5000 0.999999999999999 -0.352692687194197 -0.352692687194197 1
"4190" 5000 1 -0.156895721018225 -0.156895721018225 1
"4191" 5000 0.999999999999999 -0.949251129446582 -0.949251129446582 0.999999999999996
"4192" 5000 0.999999999999996 -0.0109231948182086 -0.0109231948182086 1
"4193" 5000 0.999999999999998 0.613097040605908 0.613097040605908 0.999999999999997
"4194" 5000 0.999999999999997 -0.744538429522257 -0.744538429522257 1
"4195" 5000 1 0.924259293050427 0.924259293050427 1
"4196" 5000 1 0.537684244877868 0.537684244877868 1
"4197" 5000 1 -0.918354388536247 -0.918354388536247 1
"4198" 5000 0.999999999999998 0.355889737349115 0.355889737349115 1
"4199" 5000 0.999999999999999 0.89686476527232 0.89686476527232 1
"4200" 5000 1 -0.419110724723984 -0.419110724723984 0.999999999999999
"4201" 5000 1 0.744191712955159 0.744191712955159 1
"4202" 5000 0.999999999999998 0.905018821960075 0.905018821960075 1
"4203" 5000 0.999999999999999 -0.0100875390674286 -0.0100875390674286 1
"4204" 5000 0.999999999999997 -0.249843121989154 -0.249843121989154 1
"4205" 5000 1 -0.005672798273615 -0.005672798273615 1
"4206" 5000 1 -0.746868812152043 -0.746868812152043 0.999999999999998
"4207" 5000 0.999999999999998 0.428207442194434 0.428207442194434 1
"4208" 5000 0.999999999999998 -0.00424335236088868 -0.00424335236088868 0.999999999999997
"4209" 5000 0.999999999999996 0.00406840316776453 0.00406840316776453 1
"4210" 5000 1 0.67346813598476 0.67346813598476 1
"4211" 5000 0.999999999999997 0.79186688091155 0.79186688091155 0.999999999999999
"4212" 5000 1 0.276406876809365 0.276406876809365 0.999999999999998
"4213" 5000 0.999999999999998 -0.7512760171315 -0.7512760171315 1
"4214" 5000 1 0.933869750851878 0.933869750851878 0.999999999999999
"4215" 5000 1 0.616376524154386 0.616376524154386 1
"4216" 5000 1 -0.659083205310241 -0.659083205310241 1
"4217" 5000 1 0.629190623347623 0.629190623347623 1
"4218" 5000 1 0.942927979078705 0.942927979078705 1
"4219" 5000 1 -0.904665649050138 -0.904665649050138 1
"4220" 5000 1 0.900750272764818 0.900750272764818 0.999999999999999
"4221" 5000 0.999999999999998 0.02408504072969 0.02408504072969 1
"4222" 5000 1 0.0112337951223266 0.0112337951223266 1
"4223" 5000 1 -0.740468451505135 -0.740468451505135 0.999999999999997
"4224" 5000 1 0.783365264871267 0.783365264871267 0.999999999999998
"4225" 5000 0.999999999999997 0.633875887645344 0.633875887645344 1
"4226" 5000 1 -0.749742423064302 -0.749742423064302 0.999999999999998
"4227" 5000 1 0.531662720774738 0.531662720774738 0.999999999999999
"4228" 5000 0.999999999999997 0.80516949690651 0.80516949690651 1
"4229" 5000 0.999999999999999 -0.431615637025511 -0.431615637025511 1
"4230" 5000 1 0.954833053807753 0.954833053807753 0.999999999999999
"4231" 5000 1 -0.176885358425078 -0.176885358425078 1
"4232" 5000 1 0.984425553616895 0.984425553616895 1
"4233" 5000 0.999999999999997 0.657446523496408 0.657446523496408 1
"4234" 5000 1 0.324198236731465 0.324198236731465 0.999999999999999
"4235" 5000 0.999999999999996 0.024245751861156 0.024245751861156 0.999999999999998
"4236" 5000 1 0.643756468967028 0.643756468967028 1
"4237" 5000 1 0.189122999992255 0.189122999992255 0.999999999999999
"4238" 5000 1 0.629802551834766 0.629802551834766 1
"4239" 5000 1 0.812121034483808 0.812121034483808 0.999999999999999
"4240" 5000 1 0.371271297248942 0.371271297248942 0.999999999999996
"4241" 5000 0.999999999999999 0.404228052363752 0.404228052363752 1
"4242" 5000 1 0.512871830802789 0.512871830802789 1
"4243" 5000 1 0.902684432394124 0.902684432394124 1
"4244" 5000 0.999999999999996 -0.0178605321942851 -0.0178605321942851 1
"4245" 5000 1 0.42075841455097 0.42075841455097 1
"4246" 5000 0.999999999999999 0.878287755060307 0.878287755060307 1
"4247" 5000 1 0.743645985092943 0.743645985092943 0.999999999999998
"4248" 5000 0.999999999999998 -0.535251064706259 -0.535251064706259 1
"4249" 5000 0.999999999999999 0.839471378833536 0.839471378833536 1
"4250" 5000 0.999999999999999 0.825067371578592 0.825067371578592 1
"4251" 5000 0.999999999999999 -0.860724666601702 -0.860724666601702 1
"4252" 5000 0.999999999999999 -0.00371689308201888 -0.00371689308201888 1
"4253" 5000 1 -0.000593139796558323 -0.000593139796558323 0.999999999999999
"4254" 5000 1 -0.708707936080892 -0.708707936080892 1
"4255" 5000 1 0.736455109100369 0.736455109100369 1
"4256" 5000 1 0.851262355308411 0.851262355308411 1
"4257" 5000 0.999999999999998 -0.767614070811242 -0.767614070811242 0.999999999999998
"4258" 5000 1 -0.943474036355689 -0.943474036355689 1
"4259" 5000 0.999999999999998 0.901166710676031 0.901166710676031 1
"4260" 5000 1 -0.0133654611711807 -0.0133654611711807 1
"4261" 5000 1 0.581795926697286 0.581795926697286 1
"4262" 5000 0.999999999999998 0.33061246224258 0.33061246224258 0.999999999999998
"4263" 5000 0.999999999999999 -0.903882534797341 -0.903882534797341 1
"4264" 5000 1 -0.477587430365098 -0.477587430365098 1
"4265" 5000 1 0.911893742465691 0.911893742465691 0.999999999999999
"4266" 5000 0.999999999999999 -0.766240647184419 -0.766240647184419 1
"4267" 5000 1 -0.000645058887873856 -0.000645058887873856 0.999999999999999
"4268" 5000 1 0.865912608487641 0.865912608487641 1
"4269" 5000 1 -0.662118659967306 -0.662118659967306 1
"4270" 5000 1 0.0262631159917686 0.0262631159917686 0.999999999999998
"4271" 5000 0.999999999999999 0.014847194364482 0.014847194364482 0.999999999999998
"4272" 5000 1 0.841209581340576 0.841209581340576 0.999999999999998
"4273" 5000 0.999999999999998 0.819897154701093 0.819897154701093 0.999999999999997
"4274" 5000 1 0.896709588845127 0.896709588845127 1
"4275" 5000 0.999999999999997 -0.759067410857689 -0.759067410857689 0.999999999999999
"4276" 5000 1 0.678037313220028 0.678037313220028 0.999999999999998
"4277" 5000 1 0.003213562905984 0.003213562905984 0.999999999999999
"4278" 5000 1 0.331579759334115 0.331579759334115 0.999999999999999
"4279" 5000 1 -0.773522651546741 -0.773522651546741 1
"4280" 5000 1 -0.763080669659145 -0.763080669659145 1
"4281" 5000 0.999999999999996 0.486710612444841 0.486710612444841 1
"4282" 5000 0.999999999999997 0.623562784230741 0.623562784230741 1
"4283" 5000 0.999999999999999 0.00721687706656256 0.00721687706656256 0.999999999999997
"4284" 5000 1 -0.663598493147416 -0.663598493147416 1
"4285" 5000 0.999999999999999 -0.620495734664043 -0.620495734664043 1
"4286" 5000 1 -0.393962580391354 -0.393962580391354 0.999999999999999
"4287" 5000 0.999999999999998 -0.76521933626623 -0.76521933626623 1
"4288" 5000 0.999999999999999 0.811372422277296 0.811372422277296 1
"4289" 5000 1 0.702703645329678 0.702703645329678 1
"4290" 5000 1 0.790372297494075 0.790372297494075 0.999999999999998
"4291" 5000 1 0.61670333137043 0.61670333137043 0.999999999999998
"4292" 5000 1 -0.759970859027704 -0.759970859027704 1
"4293" 5000 0.999999999999997 -0.84292313616614 -0.84292313616614 0.999999999999999
"4294" 5000 1 0.948274721613352 0.948274721613352 0.999999999999999
"4295" 5000 0.999999999999999 -0.304265840540487 -0.304265840540487 1
"4296" 5000 1 0.100125174050644 0.100125174050644 1
"4297" 5000 0.999999999999997 -0.859127110896316 -0.859127110896316 1
"4298" 5000 0.999999999999998 0.734290081450641 0.734290081450641 1
"4299" 5000 0.999999999999997 0.876565500655617 0.876565500655617 1
"4300" 5000 1 0.901656676768731 0.901656676768731 0.999999999999999
"4301" 5000 1 0.698283770142781 0.698283770142781 0.999999999999997
"4302" 5000 0.999999999999999 -0.0147222778739044 -0.0147222778739044 1
"4303" 5000 0.999999999999997 0.701368347643816 0.701368347643816 1
"4304" 5000 1 -0.254634584427445 -0.254634584427445 1
"4305" 5000 0.999999999999999 -0.836492553060418 -0.836492553060418 0.999999999999996
"4306" 5000 1 -0.0678747484472819 -0.0678747484472819 1
"4307" 5000 1 0.0911904732649264 0.0911904732649264 1
"4308" 5000 1 0.0311461213352101 0.0311461213352101 0.999999999999999
"4309" 5000 0.999999999999997 0.777688169469161 0.777688169469161 0.999999999999999
"4310" 5000 1 -0.26827235383854 -0.26827235383854 1
"4311" 5000 1 -0.913515141054171 -0.913515141054171 0.999999999999999
"4312" 5000 1 -0.65165167568054 -0.65165167568054 1
"4313" 5000 1 0.564041946618131 0.564041946618131 1
"4314" 5000 0.999999999999999 0.92819544117094 0.92819544117094 1
"4315" 5000 0.999999999999997 0.915499700228911 0.915499700228911 1
"4316" 5000 1 -0.882028312389304 -0.882028312389304 0.999999999999999
"4317" 5000 1 0.93743882579999 0.93743882579999 1
"4318" 5000 1 0.974078408756925 0.974078408756925 0.999999999999996
"4319" 5000 1 0.0271966115143724 0.0271966115143724 1
"4320" 5000 0.999999999999998 0.293965232243893 0.293965232243893 1
"4321" 5000 1 -0.75953436276941 -0.75953436276941 0.999999999999998
"4322" 5000 1 0.792499549057849 0.792499549057849 0.999999999999999
"4323" 5000 1 -0.0105690784664272 -0.0105690784664272 0.999999999999999
"4324" 5000 1 0.897923356837766 0.897923356837766 1
"4325" 5000 1 0.931010999888827 0.931010999888827 1
"4326" 5000 1 0.0139750379440109 0.0139750379440109 0.999999999999997
"4327" 5000 1 0.176091773613986 0.176091773613986 1
"4328" 5000 0.999999999999999 -0.00449274760071274 -0.00449274760071274 1
"4329" 5000 0.999999999999997 -0.662924358141413 -0.662924358141413 0.999999999999998
"4330" 5000 1 -0.603071333582134 -0.603071333582134 0.999999999999999
"4331" 5000 1 0.00475255411407735 0.00475255411407735 0.999999999999997
"4332" 5000 1 -0.846121664537583 -0.846121664537583 0.999999999999998
"4333" 5000 1 0.726283325661278 0.726283325661278 1
"4334" 5000 0.999999999999998 0.619772898662221 0.619772898662221 1
"4335" 5000 1 0.6213888101234 0.6213888101234 0.999999999999999
"4336" 5000 1 -0.0126659116768004 -0.0126659116768004 0.999999999999999
"4337" 5000 0.999999999999998 -0.822877343541414 -0.822877343541414 0.999999999999998
"4338" 5000 0.999999999999999 0.00287594414786002 0.00287594414786002 0.999999999999998
"4339" 5000 1 0.859689977180952 0.859689977180952 1
"4340" 5000 1 0.908750355296409 0.908750355296409 0.999999999999997
"4341" 5000 1 -0.844351890707519 -0.844351890707519 1
"4342" 5000 1 0.805443498793987 0.805443498793987 1
"4343" 5000 1 0.90314200523624 0.90314200523624 1
"4344" 5000 0.999999999999999 -0.00434381757779513 -0.00434381757779513 1
"4345" 5000 0.999999999999999 -0.911968213902071 -0.911968213902071 1
"4346" 5000 1 -0.530926007005755 -0.530926007005755 0.999999999999999
"4347" 5000 1 -0.954164079632492 -0.954164079632492 0.999999999999999
"4348" 5000 1 0.00730907099988318 0.00730907099988318 1
"4349" 5000 1 0.882369980287215 0.882369980287215 0.999999999999998
"4350" 5000 1 0.837149907072433 0.837149907072433 0.999999999999999
"4351" 5000 1 0.204283305917389 0.204283305917389 1
"4352" 5000 0.999999999999998 0.00817495082757322 0.00817495082757322 0.999999999999998
"4353" 5000 0.999999999999997 -0.732238802217465 -0.732238802217465 0.999999999999998
"4354" 5000 0.999999999999999 0.721096726999248 0.721096726999248 1
"4355" 5000 1 -0.11086898292819 -0.11086898292819 0.999999999999998
"4356" 5000 1 0.591258523254034 0.591258523254034 1
"4357" 5000 0.999999999999999 -0.214401562263527 -0.214401562263527 0.999999999999998
"4358" 5000 0.999999999999997 0.00656543105331007 0.00656543105331007 1
"4359" 5000 1 -0.84239984722375 -0.84239984722375 1
"4360" 5000 1 -0.645823601002905 -0.645823601002905 1
"4361" 5000 1 0.882633960377973 0.882633960377973 1
"4362" 5000 0.999999999999999 -0.502016533951984 -0.502016533951984 1
"4363" 5000 1 0.628309763659034 0.628309763659034 1
"4364" 5000 0.999999999999998 -0.973628975878634 -0.973628975878634 0.999999999999999
"4365" 5000 0.999999999999999 0.285257287479883 0.285257287479883 1
"4366" 5000 1 0.0130002160758716 0.0130002160758716 1
"4367" 5000 1 -0.82431265816377 -0.82431265816377 1
"4368" 5000 1 0.382084235070132 0.382084235070132 0.999999999999996
"4369" 5000 0.999999999999999 -0.663248229523439 -0.663248229523439 1
"4370" 5000 1 -0.040530507496729 -0.040530507496729 1
"4371" 5000 1 -0.00433785409195032 -0.00433785409195032 0.999999999999999
