"n" "x1" "x2" "x3" "x4" "x5" "x6" "x7" "x8" "x9" "x10" "x11" "x12" "x13" "x14" "x15" "x16" "x17" "x18" "x19" "x20" "x21" "x22" "x23" "x24" "x25"
"3039" 1000 0.999999999999998 -0.0025943805899762 0.857494170859223 0.0104370210952512 -0.0131254517816652 -0.0025943805899762 0.999999999999999 0.0128222699539323 -0.831209492432537 0.630050923500491 0.857494170859223 0.0128222699539323 0.999999999999999 -0.00996911334947775 -0.0164975462710514 0.0104370210952512 -0.831209492432537 -0.00996911334947775 1 -0.509952076779634 -0.0131254517816652 0.630050923500491 -0.0164975462710514 -0.509952076779634 1
"3040" 1000 1 0.289070005132117 0.572737201271894 0.968250878836682 -0.508266186887586 0.289070005132117 1 -0.0381762709610183 0.284242123753772 0.40443302504548 0.572737201271894 -0.0381762709610183 1 0.602929543708639 -0.865586785132807 0.968250878836682 0.284242123753772 0.602929543708639 1 -0.542266055572266 -0.508266186887586 0.40443302504548 -0.865586785132807 -0.542266055572266 0.999999999999999
"3041" 1000 0.999999999999999 0.0277010290412326 0.904419466403679 0.43565359313862 0.257972306124068 0.0277010290412326 1 0.0240089470108513 0.0357421367247913 0.0310944814523119 0.904419466403679 0.0240089470108513 0.999999999999999 0.396393246441226 0.238980984031456 0.43565359313862 0.0357421367247913 0.396393246441226 1 0.934279789292923 0.257972306124068 0.0310944814523119 0.238980984031456 0.934279789292923 1
"3042" 1000 0.999999999999999 0.000710917257928446 -0.0114247562874157 -0.0248423891553331 -0.650378583583079 0.000710917257928446 1 -0.197558819943884 0.0191384263301924 0.188750066331085 -0.0114247562874157 -0.197558819943884 1 -0.0516479901313795 0.10436422264076 -0.0248423891553331 0.0191384263301924 -0.0516479901313795 0.999999999999999 0.231907050517913 -0.650378583583079 0.188750066331085 0.10436422264076 0.231907050517913 1
"3043" 1000 1 0.240620585414299 0.458422866635664 0.718111321101195 0.469298736015154 0.240620585414299 1 0.49858481968494 0.37332929233217 -0.276873916888064 0.458422866635664 0.49858481968494 1 0.62268405201805 0.271094457758561 0.718111321101195 0.37332929233217 0.62268405201805 1 0.655871891392644 0.469298736015154 -0.276873916888064 0.271094457758561 0.655871891392644 1
"3044" 1000 1 0.44988897257678 0.50835859529891 0.723915032183251 0.170253742486042 0.44988897257678 1 0.543673582710346 0.810296026821844 0.448124320296943 0.50835859529891 0.543673582710346 0.999999999999999 0.670918746471282 0.218524249805912 0.723915032183251 0.810296026821844 0.670918746471282 0.999999999999998 0.36636605157633 0.170253742486042 0.448124320296943 0.218524249805912 0.36636605157633 1
"3045" 1000 1 -0.0034800733158993 0.0148909173225285 -0.630656225160846 0.737433627605518 -0.0034800733158993 1 0.6786973091265 0.0159336113581633 0.209081155982657 0.0148909173225285 0.6786973091265 0.999999999999999 -0.0381116196469421 0.29035073785161 -0.630656225160846 0.0159336113581633 -0.0381116196469421 1 -0.482483570144336 0.737433627605518 0.209081155982657 0.29035073785161 -0.482483570144336 1
"3046" 1000 1 0.124224518784061 -0.688461608785295 -0.634509255239178 -0.657544492142586 0.124224518784061 0.999999999999999 0.416171302971791 0.415779237907484 0.406865189484646 -0.688461608785295 0.416171302971791 0.999999999999999 0.936796947717824 0.97046509926288 -0.634509255239178 0.415779237907484 0.936796947717824 1 0.905988651306833 -0.657544492142586 0.406865189484646 0.97046509926288 0.905988651306833 1
"3047" 1000 1 -0.00376496536996667 0.84489279501504 -0.0198785544130935 -0.638633230503167 -0.00376496536996667 0.999999999999999 -0.00818976927930731 -0.016413369761741 6.54840550758836e-05 0.84489279501504 -0.00818976927930731 1 0.00643394543373463 -0.908445870678524 -0.0198785544130935 -0.016413369761741 0.00643394543373463 0.999999999999999 -0.0245459363905863 -0.638633230503167 6.54840550758836e-05 -0.908445870678524 -0.0245459363905863 0.999999999999999
"3048" 1000 0.999999999999999 -0.381452707388195 -0.0171958211697435 0.848553304232079 0.630008085649107 -0.381452707388195 1 -0.187281131368904 -0.232029861879008 -0.164936175915023 -0.0171958211697435 -0.187281131368904 1 -0.518752395558007 -0.295654189958664 0.848553304232079 -0.232029861879008 -0.518752395558007 1 0.647952074090355 0.630008085649107 -0.164936175915023 -0.295654189958664 0.647952074090355 0.999999999999999
"3049" 1000 1 -0.854061579815972 -0.0354498270526332 0.171255275951059 0.763242789409553 -0.854061579815972 1 0.0466631713720856 -0.017857177345276 -0.474648450234242 -0.0354498270526332 0.0466631713720856 0.999999999999999 -0.0181709274691507 -0.0381899522841398 0.171255275951059 -0.017857177345276 -0.0181709274691507 1 0.33961033777344 0.763242789409553 -0.474648450234242 -0.0381899522841398 0.33961033777344 1
"3050" 1000 0.999999999999999 -0.331526918067176 -0.554034488993847 0.98410062390254 0.804296752835209 -0.331526918067176 1 0.444903520094112 -0.433817814560595 -0.681713196203473 -0.554034488993847 0.444903520094112 1 -0.605859114406723 -0.664665609019979 0.98410062390254 -0.433817814560595 -0.605859114406723 1 0.882975635230271 0.804296752835209 -0.681713196203473 -0.664665609019979 0.882975635230271 1
"3051" 1000 1 -0.673012155904897 0.905068961193237 0.485604678625463 0.924950372747237 -0.673012155904897 1 -0.385594183695806 -0.807943052964033 -0.373913722052847 0.905068961193237 -0.385594183695806 1 0.1854690642368 0.966958151317568 0.485604678625463 -0.807943052964033 0.1854690642368 1 0.225058820446528 0.924950372747237 -0.373913722052847 0.966958151317568 0.225058820446528 1
"3052" 1000 1 0.00592720460563283 0.401589752042508 -0.277046093839443 -0.0011456510364954 0.00592720460563283 1 -0.0123701439132057 0.00409695141003999 0.0203014580638452 0.401589752042508 -0.0123701439132057 1 -0.652038810398597 -0.0545677451502039 -0.277046093839443 0.00409695141003999 -0.652038810398597 1 -0.615995088885605 -0.0011456510364954 0.0203014580638452 -0.0545677451502039 -0.615995088885605 1
"3053" 1000 0.999999999999999 0.776960189729082 -0.0332305073310779 -0.807724304368761 0.849906101167093 0.776960189729082 0.999999999999999 0.00424724090907417 -0.960021594201429 0.908843643576776 -0.0332305073310779 0.00424724090907417 1 -0.0685832712868353 0.188135240749586 -0.807724304368761 -0.960021594201429 -0.0685832712868353 1 -0.927236530949029 0.849906101167093 0.908843643576776 0.188135240749586 -0.927236530949029 1
"3054" 1000 0.999999999999999 0.339046256798812 -0.0125324142460998 0.505613715491029 -0.864220419566035 0.339046256798812 1 0.0197013091888884 0.571228287296604 -0.385323628367265 -0.0125324142460998 0.0197013091888884 1 -0.00182763957145852 -0.274281802360294 0.505613715491029 0.571228287296604 -0.00182763957145852 1 -0.5976420899794 -0.864220419566035 -0.385323628367265 -0.274281802360294 -0.5976420899794 1
"3055" 1000 0.999999999999999 0.971166998101537 0.0336455422121278 0.593671301806176 -0.0173648462327921 0.971166998101537 0.999999999999999 0.0356467989143085 0.624114357203931 -0.0210313989799935 0.0336455422121278 0.0356467989143085 1 0.294830286830022 -0.0539806891524818 0.593671301806176 0.624114357203931 0.294830286830022 1 -0.337547105027178 -0.0173648462327921 -0.0210313989799935 -0.0539806891524818 -0.337547105027178 1
"3056" 1000 1 0.0391789129727437 0.60947311265164 0.183161577407074 -0.16800759123754 0.0391789129727437 1 0.593344544110794 -0.0413540626532836 0.0506425309211129 0.60947311265164 0.593344544110794 1 0.430307611128086 -0.464693874268398 0.183161577407074 -0.0413540626532836 0.430307611128086 1 -0.879932522010896 -0.16800759123754 0.0506425309211129 -0.464693874268398 -0.879932522010896 1
"3057" 1000 0.999999999999999 -0.00141349445879942 0.0104152315242614 -0.017786770698404 0.0155271508776366 -0.00141349445879942 0.999999999999999 -0.381364304952323 0.0297815707815594 0.239540270894835 0.0104152315242614 -0.381364304952323 0.999999999999998 -0.00868397281776345 -0.0965864730474363 -0.017786770698404 0.0297815707815594 -0.00868397281776345 1 0.00840232101870292 0.0155271508776366 0.239540270894835 -0.0965864730474363 0.00840232101870292 0.999999999999999
"3058" 1000 0.999999999999999 0.747194124001267 -0.0332839318481349 -0.021430909473219 0.0180154226107723 0.747194124001267 1 -0.0234112573907906 -0.0225948355861382 0.00454887347446497 -0.0332839318481349 -0.0234112573907906 1 0.27529904204153 -0.653106369780353 -0.021430909473219 -0.0225948355861382 0.27529904204153 1 -0.19013884492599 0.0180154226107723 0.00454887347446497 -0.653106369780353 -0.19013884492599 1
"3059" 1000 1 0.0460531404661385 0.00969767598162877 -0.222042251202919 -0.0144007174366444 0.0460531404661385 1 0.0223714662473877 0.0192170324449156 -0.019454736169769 0.00969767598162877 0.0223714662473877 0.999999999999999 0.748185415018475 0.0165058594458901 -0.222042251202919 0.0192170324449156 0.748185415018475 1 -0.390550866453268 -0.0144007174366444 -0.019454736169769 0.0165058594458901 -0.390550866453268 0.999999999999999
"3060" 1000 1 -0.939462679579791 0.955891037427825 0.961501450168467 -0.778812226021123 -0.939462679579791 0.999999999999999 -0.989257032290972 -0.977995213690047 0.869458805021323 0.955891037427825 -0.989257032290972 0.999999999999999 0.976788250596235 -0.850888265415177 0.961501450168467 -0.977995213690047 0.976788250596235 1 -0.888294214857229 -0.778812226021123 0.869458805021323 -0.850888265415177 -0.888294214857229 0.999999999999999
"3061" 1000 1 0.33157935251004 -0.936946489544893 0.746570562051125 0.824063481515444 0.33157935251004 1 -0.16163808081683 -0.231214867669935 -0.0807332038255836 -0.936946489544893 -0.16163808081683 1 -0.892120291164719 -0.93591193770794 0.746570562051125 -0.231214867669935 -0.892120291164719 1 0.960279457562729 0.824063481515444 -0.0807332038255836 -0.93591193770794 0.960279457562729 1
"3062" 1000 1 0.0245478201909885 0.265680172523321 0.286629076026118 -0.381029383934031 0.0245478201909885 1 -0.463815878510534 -0.421417745097967 -0.0338056649002615 0.265680172523321 -0.463815878510534 1 0.877375570696388 0.568065750294133 0.286629076026118 -0.421417745097967 0.877375570696388 1 0.421997349980997 -0.381029383934031 -0.0338056649002615 0.568065750294133 0.421997349980997 1
"3063" 1000 1 -0.298949735842989 -0.0364006444471838 -0.597481963784137 -0.0225620339894991 -0.298949735842989 1 0.0814348842169109 -0.0385973421652141 0.00550228145560764 -0.0364006444471838 0.0814348842169109 1 0.00173107598594386 0.0299929068057079 -0.597481963784137 -0.0385973421652141 0.00173107598594386 1 0.0183201604831056 -0.0225620339894991 0.00550228145560764 0.0299929068057079 0.0183201604831056 1
"3064" 1000 0.999999999999999 -0.0106803133626272 0.520870907369803 -0.317546747482908 -0.421749630493124 -0.0106803133626272 1 -0.745552939126945 -0.896347790912881 0.613349731320223 0.520870907369803 -0.745552939126945 0.999999999999998 0.401380311537172 -0.826907587611007 -0.317546747482908 -0.896347790912881 0.401380311537172 1 -0.322353019653483 -0.421749630493124 0.613349731320223 -0.826907587611007 -0.322353019653483 1
"3065" 1000 1 0.949038140065094 -0.0111032076132065 -0.733855739360675 0.0296134034896054 0.949038140065094 1 0.23844850352573 -0.690791946812571 0.0420259251310674 -0.0111032076132065 0.23844850352573 1 0.016392466925879 -0.00715502452019543 -0.733855739360675 -0.690791946812571 0.016392466925879 1 -0.0380859801294637 0.0296134034896054 0.0420259251310674 -0.00715502452019543 -0.0380859801294637 1
"3066" 1000 1 -0.241144940240417 0.00149296157271005 0.0221990617961568 -0.010177417091463 -0.241144940240417 1 -0.930200773756861 -0.0204064641190712 0.0692194452223188 0.00149296157271005 -0.930200773756861 1 0.0165060104064196 -0.056942094698416 0.0221990617961568 -0.0204064641190712 0.0165060104064196 1 0.0349984045082338 -0.010177417091463 0.0692194452223188 -0.056942094698416 0.0349984045082338 1
"3067" 1000 0.999999999999999 0.249210355290497 0.0578844664330654 0.231807665971106 0.0452100981244663 0.249210355290497 0.999999999999999 0.692462870680233 0.945377468849764 0.765823462552439 0.0578844664330654 0.692462870680233 1 0.786233568314625 0.776555759852858 0.231807665971106 0.945377468849764 0.786233568314625 1 0.872408796226963 0.0452100981244663 0.765823462552439 0.776555759852858 0.872408796226963 1
"3068" 1000 1 -0.542218818341871 0.824070835974308 -0.00575629645272598 0.00365091574151025 -0.542218818341871 1 -0.675681620452935 0.598919487236093 0.640048143188675 0.824070835974308 -0.675681620452935 1 -0.0133180020809774 -0.00796298778531328 -0.00575629645272598 0.598919487236093 -0.0133180020809774 1 0.926915454819879 0.00365091574151025 0.640048143188675 -0.00796298778531328 0.926915454819879 1
"3069" 1000 1 0.92658667436442 -0.0437861483234367 0.75540694666596 0.691148349209322 0.92658667436442 1 -0.0541967911868446 0.692167316401369 0.680814773855331 -0.0437861483234367 -0.0541967911868446 0.999999999999999 -0.0638787126409773 0.577288383245519 0.75540694666596 0.692167316401369 -0.0638787126409773 0.999999999999999 0.507293182106217 0.691148349209322 0.680814773855331 0.577288383245519 0.507293182106217 1
"3070" 1000 1 -0.691234266218628 -0.409964071793013 -0.395127790874855 -0.0921430500948214 -0.691234266218628 1 0.648036558591572 0.738072030066769 0.213759818689476 -0.409964071793013 0.648036558591572 1 0.569439916151872 0.759290185811982 -0.395127790874855 0.738072030066769 0.569439916151872 1 0.305974848828016 -0.0921430500948214 0.213759818689476 0.759290185811982 0.305974848828016 1
"3071" 1000 1 0.0586677838323883 0.72494393347615 -0.617433475254432 0.812297746664227 0.0586677838323883 0.999999999999998 -0.414116148229731 -0.085791760402263 0.379034252495801 0.72494393347615 -0.414116148229731 1 -0.679663690350748 0.534089431925508 -0.617433475254432 -0.085791760402263 -0.679663690350748 0.999999999999998 -0.799124260266411 0.812297746664227 0.379034252495801 0.534089431925508 -0.799124260266411 0.999999999999999
"3072" 1000 0.999999999999999 -0.189789538656353 0.100301446671721 -0.610677279385764 -0.815569891070706 -0.189789538656353 1 -0.197038617589601 -0.108641837464776 0.157210133374379 0.100301446671721 -0.197038617589601 1 0.452626533651799 0.381097405969645 -0.610677279385764 -0.108641837464776 0.452626533651799 1 0.869898040026357 -0.815569891070706 0.157210133374379 0.381097405969645 0.869898040026357 1
"3073" 1000 1 0.0283317025797511 0.320698316136006 0.58465272292955 0.85169660179336 0.0283317025797511 1 0.523327023398245 -0.221301248117161 -0.00318737042520755 0.320698316136006 0.523327023398245 0.999999999999999 -0.0964157171549285 0.358453713221344 0.58465272292955 -0.221301248117161 -0.0964157171549285 1 0.680107668463476 0.85169660179336 -0.00318737042520755 0.358453713221344 0.680107668463476 1
"3074" 1000 1 -0.815094108479436 0.731436991052531 0.0470582493915825 -0.00831529086731625 -0.815094108479436 0.999999999999999 -0.889783372409625 -0.0416458125085021 0.00235881508748762 0.731436991052531 -0.889783372409625 0.999999999999999 0.0566899537149769 -0.0168034661082075 0.0470582493915825 -0.0416458125085021 0.0566899537149769 1 -0.014167927268189 -0.00831529086731625 0.00235881508748762 -0.0168034661082075 -0.014167927268189 1
"3075" 1000 1 -0.222292356027547 -0.00597827342078818 -0.202413938471387 -0.0274161519171287 -0.222292356027547 1 -0.897269111332558 0.941093412806806 -0.646789362081481 -0.00597827342078818 -0.897269111332558 0.999999999999999 -0.852114826605207 0.412280348742832 -0.202413938471387 0.941093412806806 -0.852114826605207 1 -0.606955960589333 -0.0274161519171287 -0.646789362081481 0.412280348742832 -0.606955960589333 1
"3076" 1000 1 0.245040316006596 -0.974591961294319 0.945108089630529 0.984217843396341 0.245040316006596 1 -0.258201452237238 0.353875308938487 0.176621403756905 -0.974591961294319 -0.258201452237238 1 -0.898667164836696 -0.962631105977156 0.945108089630529 0.353875308938487 -0.898667164836696 1 0.929105926234591 0.984217843396341 0.176621403756905 -0.962631105977156 0.929105926234591 1
"3077" 1000 1 0.48615004163865 0.898644789541427 -0.15818531387096 -0.186921537341289 0.48615004163865 1 0.620873545050455 0.618976890798377 0.611512717469142 0.898644789541427 0.620873545050455 1 -0.0488095715419734 -0.121977837152709 -0.15818531387096 0.618976890798377 -0.0488095715419734 1 0.846971986761288 -0.186921537341289 0.611512717469142 -0.121977837152709 0.846971986761288 1
"3078" 1000 1 0.665378635293235 0.000540680142309854 0.713721151828001 -0.638368045861722 0.665378635293235 1 0.0063099266186847 0.927628234541207 -0.955251945918723 0.000540680142309854 0.0063099266186847 0.999999999999999 -0.00118069757380658 -0.00109022364504803 0.713721151828001 0.927628234541207 -0.00118069757380658 0.999999999999999 -0.884874464202417 -0.638368045861722 -0.955251945918723 -0.00109022364504803 -0.884874464202417 1
